Datum,Lat,Long,Ort,Durchschnitt
2019-09-29,41.4039,2.2045,Poblenou,33.783
2019-09-30,41.4039,2.2045,Poblenou,52.318
2019-09-01,41.3788,2.1331,Sants,32.792
2019-09-02,41.3788,2.1331,Sants,27.292
2019-09-03,41.3788,2.1331,Sants,26.333
2019-09-04,41.3788,2.1331,Sants,51.458
2019-09-05,41.3788,2.1331,Sants,29.870
2019-09-06,41.3788,2.1331,Sants,33.409
2019-09-07,41.3788,2.1331,Sants,20.167
2019-09-08,41.3788,2.1331,Sants,18.333
2019-09-09,41.3788,2.1331,Sants,24.636
2019-09-10,41.3788,2.1331,Sants,33.500
2019-09-11,41.3788,2.1331,Sants,15.958
2019-09-12,41.3788,2.1331,Sants,69.591
2019-09-13,41.3788,2.1331,Sants,49.696
2019-09-14,41.3788,2.1331,Sants,32.375
2019-09-15,41.3788,2.1331,Sants,22.625
2019-09-16,41.3788,2.1331,Sants,56.826
2019-09-17,41.3788,2.1331,Sants,124.130
2019-09-18,41.3788,2.1331,Sants,75.174
2019-09-19,41.3788,2.1331,Sants,42.522
2019-09-20,41.3788,2.1331,Sants,33.087
2019-09-22,41.3788,2.1331,Sants,18.957
2019-09-23,41.3788,2.1331,Sants,24.522
2019-09-24,41.3788,2.1331,Sants,27.955
2019-09-25,41.3788,2.1331,Sants,25.261
2019-09-26,41.3788,2.1331,Sants,30.364
2019-09-27,41.3788,2.1331,Sants,67.318
2019-09-28,41.3788,2.1331,Sants,27.087
2019-09-29,41.3788,2.1331,Sants,23.261
2019-09-30,41.3788,2.1331,Sants,42.273
2019-09-01,41.3853,2.1538,Eixample,70.333
2019-09-02,41.3853,2.1538,Eixample,78.083
2019-09-03,41.3853,2.1538,Eixample,73.417
2019-09-04,41.3853,2.1538,Eixample,110.042
2019-09-05,41.3853,2.1538,Eixample,68.478
2019-09-06,41.3853,2.1538,Eixample,94.318
2019-09-07,41.3853,2.1538,Eixample,49.792
2019-09-08,41.3853,2.1538,Eixample,44.542
2019-09-09,41.3853,2.1538,Eixample,73.273
2019-09-10,41.3853,2.1538,Eixample,86.000
2019-09-11,41.3853,2.1538,Eixample,48.250
2019-09-12,41.3853,2.1538,Eixample,156.000
2019-09-13,41.3853,2.1538,Eixample,119.652
2019-09-14,41.3853,2.1538,Eixample,75.583
2019-09-15,41.3853,2.1538,Eixample,54.958
2019-09-16,41.3853,2.1538,Eixample,154.609
2019-09-17,41.3853,2.1538,Eixample,179.826
2019-09-18,41.3853,2.1538,Eixample,148.391
2019-09-19,41.3853,2.1538,Eixample,93.478
2019-09-20,41.3853,2.1538,Eixample,91.391
2019-09-22,41.3853,2.1538,Eixample,50.652
2019-09-23,41.3853,2.1538,Eixample,73.870
2019-09-24,41.3853,2.1538,Eixample,55.818
2019-09-25,41.3853,2.1538,Eixample,100.304
2019-09-26,41.3853,2.1538,Eixample,90.773
2019-09-27,41.3853,2.1538,Eixample,145.500
2019-09-28,41.3853,2.1538,Eixample,69.609
2019-09-29,41.3853,2.1538,Eixample,45.174
2019-09-30,41.3853,2.1538,Eixample,103.000
2019-09-01,41.3987,2.1534,Gràcia,38.708
2019-09-02,41.3987,2.1534,Gràcia,57.261
2019-09-03,41.3987,2.1534,Gràcia,61.875
2019-09-04,41.3987,2.1534,Gràcia,92.250
2019-09-05,41.3987,2.1534,Gràcia,57.870
2019-09-06,41.3987,2.1534,Gràcia,61.182
2019-09-07,41.3987,2.1534,Gràcia,30.500
2019-09-08,41.3987,2.1534,Gràcia,28.417
2019-09-09,41.3987,2.1534,Gràcia,53.409
2019-09-10,41.3987,2.1534,Gràcia,65.875
2019-09-11,41.3987,2.1534,Gràcia,17.917
2019-09-12,41.3987,2.1534,Gràcia,103.636
2019-09-13,41.3987,2.1534,Gràcia,79.043
2019-09-14,41.3987,2.1534,Gràcia,35.500
2019-09-15,41.3987,2.1534,Gràcia,26.417
2019-09-16,41.3987,2.1534,Gràcia,84.261
2019-09-17,41.3987,2.1534,Gràcia,131.087
2019-09-18,41.3987,2.1534,Gràcia,117.087
2019-09-19,41.3987,2.1534,Gràcia,67.478
2019-09-20,41.3987,2.1534,Gràcia,63.522
2019-09-22,41.3987,2.1534,Gràcia,30.478
2019-09-23,41.3987,2.1534,Gràcia,49.130
2019-09-24,41.3987,2.1534,Gràcia,32.136
2019-09-25,41.3987,2.1534,Gràcia,58.783
2019-09-26,41.3987,2.1534,Gràcia,60.762
2019-09-27,41.3987,2.1534,Gràcia,112.500
2019-09-28,41.3987,2.1534,Gràcia,46.957
2019-09-29,41.3987,2.1534,Gràcia,26.696
2019-09-30,41.3987,2.1534,Gràcia,72.364
2019-09-01,41.3864,2.1874,Ciutadella,20.458
2019-09-02,41.3864,2.1874,Ciutadella,24.292
2019-09-03,41.3864,2.1874,Ciutadella,25.500
2019-09-04,41.3864,2.1874,Ciutadella,44.625
2019-09-05,41.3864,2.1874,Ciutadella,24.652
2019-09-06,41.3864,2.1874,Ciutadella,29.700
2019-09-07,41.3864,2.1874,Ciutadella,20.417
2019-09-08,41.3864,2.1874,Ciutadella,13.167
2019-09-09,41.3864,2.1874,Ciutadella,19.545
2019-09-10,41.3864,2.1874,Ciutadella,35.000
2019-09-11,41.3864,2.1874,Ciutadella,17.250
2019-09-12,41.3864,2.1874,Ciutadella,45.364
2019-09-13,41.3864,2.1874,Ciutadella,36.208
2019-09-14,41.3864,2.1874,Ciutadella,19.167
2019-09-15,41.3864,2.1874,Ciutadella,13.125
2019-09-16,41.3864,2.1874,Ciutadella,41.000
2019-09-17,41.3864,2.1874,Ciutadella,76.870
2019-09-18,41.3864,2.1874,Ciutadella,73.217
2019-09-19,41.3864,2.1874,Ciutadella,49.087
2019-09-20,41.3864,2.1874,Ciutadella,30.136
2019-09-22,41.3864,2.1874,Ciutadella,40.043
2019-09-23,41.3864,2.1874,Ciutadella,37.609
2019-09-24,41.3864,2.1874,Ciutadella,42.364
2019-09-25,41.3864,2.1874,Ciutadella,19.095
2019-09-26,41.3864,2.1874,Ciutadella,42.696
2019-09-27,41.3864,2.1874,Ciutadella,88.500
2019-09-28,41.3864,2.1874,Ciutadella,23.826
2019-09-29,41.3864,2.1874,Ciutadella,37.130
2019-09-30,41.3864,2.1874,Ciutadella,61.818
2019-09-01,41.4261,2.148,Vall Hebron,21.708
2019-09-02,41.4261,2.148,Vall Hebron,26.304
2019-09-03,41.4261,2.148,Vall Hebron,25.208
2019-09-04,41.4261,2.148,Vall Hebron,46.667
2019-09-05,41.4261,2.148,Vall Hebron,28.957
2019-09-06,41.4261,2.148,Vall Hebron,31.182
2019-09-07,41.4261,2.148,Vall Hebron,24.708
2019-09-08,41.4261,2.148,Vall Hebron,18.375
2019-09-09,41.4261,2.148,Vall Hebron,23.545
2019-09-10,41.4261,2.148,Vall Hebron,27.545
2019-09-11,41.4261,2.148,Vall Hebron,11.542
2019-09-12,41.4261,2.148,Vall Hebron,33.364
2019-09-13,41.4261,2.148,Vall Hebron,37.750
2019-09-14,41.4261,2.148,Vall Hebron,18.750
2019-09-15,41.4261,2.148,Vall Hebron,17.792
2019-09-16,41.4261,2.148,Vall Hebron,43.261
2019-09-17,41.4261,2.148,Vall Hebron,77.783
2019-09-18,41.4261,2.148,Vall Hebron,58.043
2019-09-19,41.4261,2.148,Vall Hebron,44.957
2019-09-20,41.4261,2.148,Vall Hebron,32.391
2019-09-22,41.4261,2.148,Vall Hebron,16.870
2019-09-23,41.4261,2.148,Vall Hebron,27.043
2019-09-24,41.4261,2.148,Vall Hebron,27.273
2019-09-25,41.4261,2.148,Vall Hebron,32.217
2019-09-26,41.4261,2.148,Vall Hebron,37.095
2019-09-27,41.4261,2.148,Vall Hebron,52.500
2019-09-28,41.4261,2.148,Vall Hebron,31.609
2019-09-29,41.4261,2.148,Vall Hebron,23.087
2019-09-30,41.4261,2.148,Vall Hebron,36.455
2019-09-01,41.3875,2.1151,Palau Reial,25.500
2019-09-02,41.3875,2.1151,Palau Reial,25.333
2019-09-03,41.3875,2.1151,Palau Reial,24.750
2019-09-04,41.3875,2.1151,Palau Reial,39.083
2019-09-05,41.3875,2.1151,Palau Reial,21.304
2019-09-06,41.3875,2.1151,Palau Reial,26.318
2019-09-07,41.3875,2.1151,Palau Reial,17.792
2019-09-08,41.3875,2.1151,Palau Reial,16.083
2019-09-09,41.3875,2.1151,Palau Reial,23.000
2019-09-10,41.3875,2.1151,Palau Reial,29.083
2019-09-11,41.3875,2.1151,Palau Reial,11.167
2019-09-12,41.3875,2.1151,Palau Reial,50.955
2019-09-13,41.3875,2.1151,Palau Reial,33.600
2019-09-14,41.3875,2.1151,Palau Reial,18.583
2019-09-15,41.3875,2.1151,Palau Reial,15.125
2019-09-16,41.3875,2.1151,Palau Reial,45.261
2019-09-17,41.3875,2.1151,Palau Reial,107.261
2019-09-18,41.3875,2.1151,Palau Reial,62.174
2019-09-19,41.3875,2.1151,Palau Reial,45.609
2019-09-20,41.3875,2.1151,Palau Reial,34.826
2019-09-22,41.3875,2.1151,Palau Reial,19.000
2019-09-23,41.3875,2.1151,Palau Reial,29.478
2019-09-24,41.3875,2.1151,Palau Reial,27.182
2019-09-25,41.3875,2.1151,Palau Reial,31.565
2019-09-26,41.3875,2.1151,Palau Reial,44.435
2019-09-27,41.3875,2.1151,Palau Reial,55.571
2019-09-28,41.3875,2.1151,Palau Reial,26.217
2019-09-29,41.3875,2.1151,Palau Reial,21.609
2019-09-30,41.3875,2.1151,Palau Reial,48.955
2019-10-01,41.4039,2.2045,Poblenou,55.333
2019-10-02,41.4039,2.2045,Poblenou,28.333
2019-10-03,41.4039,2.2045,Poblenou,46.333
2019-10-04,41.4039,2.2045,Poblenou,64.261
2019-10-05,41.4039,2.2045,Poblenou,34.435
2019-10-06,41.4039,2.2045,Poblenou,30.333
2019-10-07,41.4039,2.2045,Poblenou,51.167
2019-10-08,41.4039,2.2045,Poblenou,68.292
2019-10-09,41.4039,2.2045,Poblenou,68.522
2019-10-10,41.4039,2.2045,Poblenou,48.391
2019-10-11,41.4039,2.2045,Poblenou,68.130
2019-10-12,41.4039,2.2045,Poblenou,52.739
2019-10-13,41.4039,2.2045,Poblenou,16.458
2019-10-14,41.4039,2.2045,Poblenou,27.174
2019-10-15,41.4039,2.2045,Poblenou,30.000
2019-10-16,41.4039,2.2045,Poblenou,73.857
2019-10-17,41.4039,2.2045,Poblenou,105.583
2019-10-18,41.4039,2.2045,Poblenou,96.458
2019-10-19,41.4039,2.2045,Poblenou,74.458
2019-10-20,41.4039,2.2045,Poblenou,39.708
2019-10-21,41.4039,2.2045,Poblenou,45.045
2019-10-22,41.4039,2.2045,Poblenou,30.125
2019-10-23,41.4039,2.2045,Poblenou,53.174
2019-10-24,41.4039,2.2045,Poblenou,67.636
2019-10-25,41.4039,2.2045,Poblenou,79.739
2019-10-26,41.4039,2.2045,Poblenou,60.417
2019-10-27,41.4039,2.2045,Poblenou,56.522
2019-10-28,41.4039,2.2045,Poblenou,92.375
2019-10-29,41.4039,2.2045,Poblenou,110.167
2019-10-30,41.4039,2.2045,Poblenou,130.625
2019-10-31,41.4039,2.2045,Poblenou,90.043
2019-10-01,41.3788,2.1331,Sants,31.913
2019-10-02,41.3788,2.1331,Sants,29.500
2019-10-03,41.3788,2.1331,Sants,27.875
2019-10-04,41.3788,2.1331,Sants,40.348
2019-10-05,41.3788,2.1331,Sants,23.435
2019-10-06,41.3788,2.1331,Sants,26.333
2019-10-07,41.3788,2.1331,Sants,30.583
2019-10-08,41.3788,2.1331,Sants,47.917
2019-10-09,41.3788,2.1331,Sants,44.476
2019-10-10,41.3788,2.1331,Sants,29.609
2019-10-11,41.3788,2.1331,Sants,41.043
2019-10-12,41.3788,2.1331,Sants,45.739
2019-10-13,41.3788,2.1331,Sants,16.667
2019-10-14,41.3788,2.1331,Sants,25.435
2019-10-15,41.3788,2.1331,Sants,18.833
2019-10-16,41.3788,2.1331,Sants,37.304
2019-10-17,41.3788,2.1331,Sants,68.875
2019-10-18,41.3788,2.1331,Sants,48.750
2019-10-19,41.3788,2.1331,Sants,81.417
2019-10-20,41.3788,2.1331,Sants,18.167
2019-10-21,41.3788,2.1331,Sants,39.957
2019-10-22,41.3788,2.1331,Sants,28.182
2019-10-23,41.3788,2.1331,Sants,35.348
2019-10-24,41.3788,2.1331,Sants,44.773
2019-10-25,41.3788,2.1331,Sants,40.217
2019-10-26,41.3788,2.1331,Sants,88.583
2019-10-27,41.3788,2.1331,Sants,51.826
2019-10-28,41.3788,2.1331,Sants,60.292
2019-10-29,41.3788,2.1331,Sants,60.000
2019-10-30,41.3788,2.1331,Sants,126.375
2019-10-31,41.3788,2.1331,Sants,60.000
2019-10-01,41.3853,2.1538,Eixample,71.217
2019-10-02,41.3853,2.1538,Eixample,79.042
2019-10-03,41.3853,2.1538,Eixample,80.917
2019-10-04,41.3853,2.1538,Eixample,97.957
2019-10-05,41.3853,2.1538,Eixample,68.783
2019-10-06,41.3853,2.1538,Eixample,61.750
2019-10-07,41.3853,2.1538,Eixample,71.773
2019-10-08,41.3853,2.1538,Eixample,91.750
2019-10-09,41.3853,2.1538,Eixample,91.870
2019-10-10,41.3853,2.1538,Eixample,83.609
2019-10-11,41.3853,2.1538,Eixample,91.174
2019-10-12,41.3853,2.1538,Eixample,99.913
2019-10-13,41.3853,2.1538,Eixample,38.583
2019-10-14,41.3853,2.1538,Eixample,74.913
2019-10-15,41.3853,2.1538,Eixample,44.208
2019-10-16,41.3853,2.1538,Eixample,81.957
2019-10-17,41.3853,2.1538,Eixample,169.750
2019-10-18,41.3853,2.1538,Eixample,89.625
2019-10-19,41.3853,2.1538,Eixample,167.250
2019-10-20,41.3853,2.1538,Eixample,50.125
2019-10-21,41.3853,2.1538,Eixample,86.000
2019-10-22,41.3853,2.1538,Eixample,67.333
2019-10-23,41.3853,2.1538,Eixample,119.652
2019-10-24,41.3853,2.1538,Eixample,100.273
2019-10-25,41.3853,2.1538,Eixample,107.478
2019-10-26,41.3853,2.1538,Eixample,155.458
2019-10-27,41.3853,2.1538,Eixample,116.826
2019-10-28,41.3853,2.1538,Eixample,115.375
2019-10-29,41.3853,2.1538,Eixample,131.917
2019-10-30,41.3853,2.1538,Eixample,251.708
2019-10-31,41.3853,2.1538,Eixample,132.792
2019-10-01,41.3987,2.1534,Gràcia,55.217
2019-10-02,41.3987,2.1534,Gràcia,64.000
2019-10-03,41.3987,2.1534,Gràcia,55.542
2019-10-04,41.3987,2.1534,Gràcia,70.348
2019-10-05,41.3987,2.1534,Gràcia,47.696
2019-10-06,41.3987,2.1534,Gràcia,38.417
2019-10-07,41.3987,2.1534,Gràcia,65.458
2019-10-08,41.3987,2.1534,Gràcia,72.125
2019-10-09,41.3987,2.1534,Gràcia,70.476
2019-10-10,41.3987,2.1534,Gràcia,63.043
2019-10-11,41.3987,2.1534,Gràcia,67.739
2019-10-12,41.3987,2.1534,Gràcia,63.478
2019-10-13,41.3987,2.1534,Gràcia,22.250
2019-10-14,41.3987,2.1534,Gràcia,79.174
2019-10-15,41.3987,2.1534,Gràcia,38.083
2019-10-16,41.3987,2.1534,Gràcia,64.174
2019-10-17,41.3987,2.1534,Gràcia,113.333
2019-10-18,41.3987,2.1534,Gràcia,55.917
2019-10-19,41.3987,2.1534,Gràcia,83.417
2019-10-20,41.3987,2.1534,Gràcia,28.583
2019-10-21,41.3987,2.1534,Gràcia,75.130
2019-10-22,41.3987,2.1534,Gràcia,36.667
2019-10-23,41.3987,2.1534,Gràcia,71.870
2019-10-24,41.3987,2.1534,Gràcia,67.818
2019-10-25,41.3987,2.1534,Gràcia,91.826
2019-10-26,41.3987,2.1534,Gràcia,87.875
2019-10-27,41.3987,2.1534,Gràcia,72.870
2019-10-28,41.3987,2.1534,Gràcia,76.750
2019-10-29,41.3987,2.1534,Gràcia,111.583
2019-10-30,41.3987,2.1534,Gràcia,209.333
2019-10-31,41.3987,2.1534,Gràcia,100.292
2019-10-01,41.3864,2.1874,Ciutadella,61.000
2019-10-02,41.3864,2.1874,Ciutadella,26.167
2019-10-03,41.3864,2.1874,Ciutadella,40.167
2019-10-04,41.3864,2.1874,Ciutadella,48.435
2019-10-05,41.3864,2.1874,Ciutadella,24.304
2019-10-06,41.3864,2.1874,Ciutadella,20.625
2019-10-07,41.3864,2.1874,Ciutadella,48.750
2019-10-08,41.3864,2.1874,Ciutadella,60.083
2019-10-09,41.3864,2.1874,Ciutadella,55.200
2019-10-10,41.3864,2.1874,Ciutadella,39.087
2019-10-11,41.3864,2.1874,Ciutadella,71.696
2019-10-12,41.3864,2.1874,Ciutadella,39.565
2019-10-13,41.3864,2.1874,Ciutadella,10.958
2019-10-14,41.3864,2.1874,Ciutadella,19.913
2019-10-15,41.3864,2.1874,Ciutadella,23.042
2019-10-16,41.3864,2.1874,Ciutadella,70.250
2019-10-17,41.3864,2.1874,Ciutadella,105.458
2019-10-18,41.3864,2.1874,Ciutadella,68.792
2019-10-19,41.3864,2.1874,Ciutadella,91.042
2019-10-20,41.3864,2.1874,Ciutadella,46.000
2019-10-21,41.3864,2.1874,Ciutadella,36.739
2019-10-22,41.3864,2.1874,Ciutadella,21.750
2019-10-23,41.3864,2.1874,Ciutadella,49.522
2019-10-24,41.3864,2.1874,Ciutadella,48.500
2019-10-25,41.3864,2.1874,Ciutadella,56.826
2019-10-26,41.3864,2.1874,Ciutadella,49.792
2019-10-27,41.3864,2.1874,Ciutadella,61.565
2019-10-28,41.3864,2.1874,Ciutadella,88.000
2019-10-29,41.3864,2.1874,Ciutadella,96.455
2019-10-30,41.3864,2.1874,Ciutadella,138.130
2019-10-31,41.3864,2.1874,Ciutadella,70.000
2019-10-01,41.4261,2.148,Vall Hebron,34.087
2019-10-02,41.4261,2.148,Vall Hebron,22.167
2019-10-03,41.4261,2.148,Vall Hebron,31.833
2019-10-04,41.4261,2.148,Vall Hebron,44.913
2019-10-05,41.4261,2.148,Vall Hebron,28.913
2019-10-06,41.4261,2.148,Vall Hebron,23.167
2019-10-07,41.4261,2.148,Vall Hebron,42.208
2019-10-08,41.4261,2.148,Vall Hebron,61.409
2019-10-09,41.4261,2.148,Vall Hebron,31.652
2019-10-10,41.4261,2.148,Vall Hebron,32.957
2019-10-11,41.4261,2.148,Vall Hebron,41.696
2019-10-12,41.4261,2.148,Vall Hebron,33.217
2019-10-13,41.4261,2.148,Vall Hebron,14.042
2019-10-14,41.4261,2.148,Vall Hebron,31.174
2019-10-15,41.4261,2.148,Vall Hebron,23.636
2019-10-16,41.4261,2.148,Vall Hebron,26.348
2019-10-17,41.4261,2.148,Vall Hebron,43.125
2019-10-18,41.4261,2.148,Vall Hebron,27.708
2019-10-19,41.4261,2.148,Vall Hebron,40.750
2019-10-20,41.4261,2.148,Vall Hebron,19.125
2019-10-21,41.4261,2.148,Vall Hebron,34.619
2019-10-22,41.4261,2.148,Vall Hebron,21.750
2019-10-23,41.4261,2.148,Vall Hebron,45.870
2019-10-24,41.4261,2.148,Vall Hebron,44.136
2019-10-25,41.4261,2.148,Vall Hebron,54.696
2019-10-26,41.4261,2.148,Vall Hebron,69.500
2019-10-27,41.4261,2.148,Vall Hebron,45.261
2019-10-28,41.4261,2.148,Vall Hebron,64.542
2019-10-29,41.4261,2.148,Vall Hebron,79.667
2019-10-30,41.4261,2.148,Vall Hebron,89.667
2019-10-31,41.4261,2.148,Vall Hebron,39.375
2019-10-01,41.3875,2.1151,Palau Reial,42.783
2019-10-02,41.3875,2.1151,Palau Reial,41.417
2019-10-03,41.3875,2.1151,Palau Reial,35.750
2019-10-04,41.3875,2.1151,Palau Reial,56.087
2019-10-05,41.3875,2.1151,Palau Reial,23.565
2019-10-06,41.3875,2.1151,Palau Reial,24.792
2019-10-07,41.3875,2.1151,Palau Reial,50.458
2019-10-08,41.3875,2.1151,Palau Reial,44.364
2019-10-09,41.3875,2.1151,Palau Reial,41.762
2019-10-10,41.3875,2.1151,Palau Reial,32.739
2019-10-11,41.3875,2.1151,Palau Reial,42.913
2019-10-12,41.3875,2.1151,Palau Reial,32.087
2019-10-13,41.3875,2.1151,Palau Reial,12.167
2019-10-14,41.3875,2.1151,Palau Reial,26.435
2019-10-15,41.3875,2.1151,Palau Reial,15.500
2019-10-16,41.3875,2.1151,Palau Reial,42.261
2019-10-17,41.3875,2.1151,Palau Reial,71.917
2019-10-18,41.3875,2.1151,Palau Reial,33.833
2019-10-19,41.3875,2.1151,Palau Reial,49.083
2019-10-20,41.3875,2.1151,Palau Reial,15.500
2019-10-21,41.3875,2.1151,Palau Reial,33.273
2019-10-22,41.3875,2.1151,Palau Reial,19.833
2019-10-23,41.3875,2.1151,Palau Reial,60.500
2019-10-24,41.3875,2.1151,Palau Reial,45.318
2019-10-25,41.3875,2.1151,Palau Reial,40.174
2019-10-26,41.3875,2.1151,Palau Reial,62.917
2019-10-27,41.3875,2.1151,Palau Reial,34.565
2019-10-28,41.3875,2.1151,Palau Reial,44.125
2019-10-29,41.3875,2.1151,Palau Reial,55.792
2019-10-30,41.3875,2.1151,Palau Reial,99.083
2019-10-31,41.3875,2.1151,Palau Reial,44.250
2019-11-01,41.4039,2.2045,Poblenou,82.917
2019-11-02,41.4039,2.2045,Poblenou,68.125
2019-11-03,41.4039,2.2045,Poblenou,16.792
2019-11-04,41.4039,2.2045,Poblenou,70.261
2019-11-05,41.4039,2.2045,Poblenou,22.652
2019-11-06,41.4039,2.2045,Poblenou,30.087
2019-11-07,41.4039,2.2045,Poblenou,58.696
2019-11-08,41.4039,2.2045,Poblenou,29.125
2019-11-09,41.4039,2.2045,Poblenou,24.826
2019-11-10,41.4039,2.2045,Poblenou,23.458
2019-11-11,41.4039,2.2045,Poblenou,34.292
2019-11-12,41.4039,2.2045,Poblenou,55.957
2019-11-13,41.4039,2.2045,Poblenou,80.957
2019-11-14,41.4039,2.2045,Poblenou,118.696
2019-11-15,41.4039,2.2045,Poblenou,54.478
2019-11-16,41.4039,2.2045,Poblenou,32.739
2019-11-17,41.4039,2.2045,Poblenou,35.478
2019-11-18,41.4039,2.2045,Poblenou,72.375
2019-11-19,41.4039,2.2045,Poblenou,88.091
2019-11-20,41.4039,2.2045,Poblenou,149.304
2019-11-21,41.4039,2.2045,Poblenou,97.043
2019-11-22,41.4039,2.2045,Poblenou,95.208
2019-11-23,41.4039,2.2045,Poblenou,21.500
2019-11-24,41.4039,2.2045,Poblenou,21.542
2019-11-25,41.4039,2.2045,Poblenou,144.870
2019-11-26,41.4039,2.2045,Poblenou,148.083
2019-11-27,41.4039,2.2045,Poblenou,67.500
2019-11-28,41.4039,2.2045,Poblenou,78.696
2019-11-29,41.4039,2.2045,Poblenou,47.304
2019-11-30,41.4039,2.2045,Poblenou,83.875
2019-11-01,41.3788,2.1331,Sants,46.875
2019-11-02,41.3788,2.1331,Sants,45.667
2019-11-03,41.3788,2.1331,Sants,13.042
2019-11-04,41.3788,2.1331,Sants,37.652
2019-11-05,41.3788,2.1331,Sants,23.565
2019-11-06,41.3788,2.1331,Sants,21.435
2019-11-07,41.3788,2.1331,Sants,39.409
2019-11-08,41.3788,2.1331,Sants,19.542
2019-11-09,41.3788,2.1331,Sants,21.957
2019-11-10,41.3788,2.1331,Sants,19.458
2019-11-11,41.3788,2.1331,Sants,26.750
2019-11-12,41.3788,2.1331,Sants,32.217
2019-11-13,41.3788,2.1331,Sants,57.652
2019-11-14,41.3788,2.1331,Sants,75.217
2019-11-15,41.3788,2.1331,Sants,42.043
2019-11-16,41.3788,2.1331,Sants,24.043
2019-11-17,41.3788,2.1331,Sants,24.696
2019-11-18,41.3788,2.1331,Sants,42.125
2019-11-19,41.3788,2.1331,Sants,47.333
2019-11-20,41.3788,2.1331,Sants,110.913
2019-11-21,41.3788,2.1331,Sants,84.524
2019-11-22,41.3788,2.1331,Sants,73.667
2019-11-23,41.3788,2.1331,Sants,12.333
2019-11-24,41.3788,2.1331,Sants,16.583
2019-11-25,41.3788,2.1331,Sants,69.565
2019-11-26,41.3788,2.1331,Sants,118.875
2019-11-27,41.3788,2.1331,Sants,58.583
2019-11-28,41.3788,2.1331,Sants,39.478
2019-11-29,41.3788,2.1331,Sants,33.217
2019-11-30,41.3788,2.1331,Sants,47.917
2019-11-01,41.3853,2.1538,Eixample,81.625
2019-11-02,41.3853,2.1538,Eixample,77.542
2019-11-03,41.3853,2.1538,Eixample,34.042
2019-11-04,41.3853,2.1538,Eixample,88.957
2019-11-05,41.3853,2.1538,Eixample,41.773
2019-11-06,41.3853,2.1538,Eixample,67.348
2019-11-07,41.3853,2.1538,Eixample,75.783
2019-11-08,41.3853,2.1538,Eixample,62.000
2019-11-09,41.3853,2.1538,Eixample,51.391
2019-11-10,41.3853,2.1538,Eixample,41.667
2019-11-11,41.3853,2.1538,Eixample,66.167
2019-11-12,41.3853,2.1538,Eixample,69.000
2019-11-13,41.3853,2.1538,Eixample,120.783
2019-11-14,41.3853,2.1538,Eixample,206.826
2019-11-15,41.3853,2.1538,Eixample,101.087
2019-11-16,41.3853,2.1538,Eixample,71.087
2019-11-17,41.3853,2.1538,Eixample,50.348
2019-11-18,41.3853,2.1538,Eixample,99.375
2019-11-19,41.3853,2.1538,Eixample,113.792
2019-11-20,41.3853,2.1538,Eixample,207.652
2019-11-21,41.3853,2.1538,Eixample,103.286
2019-11-22,41.3853,2.1538,Eixample,229.375
2019-11-23,41.3853,2.1538,Eixample,51.667
2019-11-24,41.3853,2.1538,Eixample,50.583
2019-11-25,41.3853,2.1538,Eixample,173.652
2019-11-26,41.3853,2.1538,Eixample,211.917
2019-11-27,41.3853,2.1538,Eixample,104.542
2019-11-28,41.3853,2.1538,Eixample,90.435
2019-11-29,41.3853,2.1538,Eixample,89.870
2019-11-30,41.3853,2.1538,Eixample,89.333
2019-11-01,41.3987,2.1534,Gràcia,52.083
2019-11-02,41.3987,2.1534,Gràcia,64.042
2019-11-03,41.3987,2.1534,Gràcia,15.667
2019-11-04,41.3987,2.1534,Gràcia,53.130
2019-11-05,41.3987,2.1534,Gràcia,26.913
2019-11-06,41.3987,2.1534,Gràcia,41.174
2019-11-07,41.3987,2.1534,Gràcia,52.739
2019-11-08,41.3987,2.1534,Gràcia,26.083
2019-11-09,41.3987,2.1534,Gràcia,29.739
2019-11-10,41.3987,2.1534,Gràcia,26.750
2019-11-11,41.3987,2.1534,Gràcia,53.833
2019-11-12,41.3987,2.1534,Gràcia,58.609
2019-11-13,41.3987,2.1534,Gràcia,84.632
2019-11-14,41.3987,2.1534,Gràcia,90.870
2019-11-15,41.3987,2.1534,Gràcia,52.000
2019-11-16,41.3987,2.1534,Gràcia,35.435
2019-11-17,41.3987,2.1534,Gràcia,31.348
2019-11-18,41.3987,2.1534,Gràcia,63.708
2019-11-19,41.3987,2.1534,Gràcia,80.417
2019-11-20,41.3987,2.1534,Gràcia,127.130
2019-11-21,41.3987,2.1534,Gràcia,68.652
2019-11-22,41.3987,2.1534,Gràcia,102.739
2019-11-23,41.3987,2.1534,Gràcia,20.625
2019-11-24,41.3987,2.1534,Gràcia,32.000
2019-11-25,41.3987,2.1534,Gràcia,122.783
2019-11-26,41.3987,2.1534,Gràcia,132.708
2019-11-27,41.3987,2.1534,Gràcia,68.333
2019-11-28,41.3987,2.1534,Gràcia,45.565
2019-11-29,41.3987,2.1534,Gràcia,55.826
2019-11-30,41.3987,2.1534,Gràcia,66.458
2019-11-01,41.3864,2.1874,Ciutadella,50.500
2019-11-02,41.3864,2.1874,Ciutadella,53.250
2019-11-03,41.3864,2.1874,Ciutadella,16.958
2019-11-04,41.3864,2.1874,Ciutadella,56.957
2019-11-05,41.3864,2.1874,Ciutadella,19.609
2019-11-06,41.3864,2.1874,Ciutadella,22.217
2019-11-07,41.3864,2.1874,Ciutadella,49.174
